obstacle_distance_m,relative_speed_mps,num_obstacles,lane_offset_m,traffic_density_veh_per_km,risk_probability,road_curvature_1pm,road_width_m,speed_limit_kmh,ego_speed_mps,ego_acceleration_mps2,steering_angle_deg,yaw_rate_rads,throttle_position,brake_pressure,weather_condition,visibility_range_m,road_surface_condition,behavior_label
85.20687827349649,13.593738375238953,6,0.9655798891189988,38.9289727067608,0.616479120037994,-0.016813638956663914,4.403369246752144,30,18.358289877576837,-1.9759463905992516,1.3495699432734725,0.07656540697708503,0.7139749327743675,0.8722852091274783,fog,338.86312618977564,wet,follow
20.951309422624973,0.5020813482019335,14,-0.6865705906911783,19.67333593701396,0.9372616097888755,0.03950127566264622,4.359966074750586,80,21.47855939862713,0.7853798902152254,3.974321437077691,-0.009188447789067689,0.5300422587404647,0.9709429654063683,rain,137.4157173574271,dry,stop
93.5088708365907,9.573219785330632,1,-0.02694226357957419,42.2862616456061,0.5177166663025214,-0.0481023849791596,3.5374324412133,60,0.5909939801403474,2.73173427166914,-14.494322042918162,0.1037301255584917,0.7296807793082091,0.6512372432434244,clear,426.41839461637267,wet,follow
69.21967772107473,1.4138292770670162,5,1.6646041072576052,2.3477019616200745,0.4725699097250722,0.027491638738013843,2.7966778854810217,40,3.7609685893079847,1.8392604617996868,3.549511972123206,0.47531531691617734,0.512392106874931,0.9707221184109381,clear,420.0973178288808,dry,follow
82.50404805532298,-13.776449596934457,1,1.8226217009661343,39.10231514814951,0.21341443521689696,-0.024706682119405833,3.201729050059866,30,25.206019677249255,-1.7087172990261466,17.552393686989852,-0.11672270891055148,0.37760716360738666,0.4703852503100603,rain,388.84126321712836,icy,follow
56.062878570371154,-5.5497517443067785,9,1.70827646420474,10.338292971685032,0.7553812888481568,-0.011670448918242517,3.7633894413253453,60,11.421697840521354,2.706811856089786,-11.704108979940656,-0.07722534336262499,0.8584411588996742,0.839985515278576,rain,102.05916945817367,dry,follow
78.17215344098229,2.2664852349330964,5,-0.9502077321446394,14.30604539118936,0.14077577621428472,-0.007985008715142225,4.673529446737808,40,25.10155063359168,1.5067664103600862,-23.20228978559712,-0.22597204366308044,0.4587262022629712,0.9064448417268518,clear,58.05764973119227,dry,follow
2.603839336607254,13.517818977933729,1,-1.0701238391329464,24.66074217977968,0.4911328898204841,-0.01952682459262566,4.920636537033326,40,1.880227764723551,-2.0701677717146696,5.042410216072035,-0.3155452715011161,0.5680370859572377,0.045171885126505384,fog,368.7011454279916,dry,stop
82.01966205317399,10.773910792536999,0,-0.809341976282743,22.486725053498695,0.42132219838744445,-0.040644113816460214,4.093677337559784,30,23.08114063449242,0.47658408388141194,8.149835323953425,-0.21081280105503053,0.4650053331174002,0.8650917559977853,clear,142.02652090693545,dry,follow
4.973747049451285,-8.149331574634571,6,-0.23475555044615914,26.028505343494047,0.6583008784044032,-0.038566915117056524,3.376716226243503,30,2.5130110307972053,2.798871866355838,-17.8761570181612,-0.287361919055398,0.7754986615457724,0.4086891661828498,fog,428.33357184842856,icy,stop
89.10142425992339,-8.396705099425095,2,-0.7433303488321457,27.238779783601192,0.9176214699566588,-0.02018688759173557,4.233633634235947,30,14.049799283973922,-2.4194512841150937,-15.10172083391492,-0.06753088337480773,0.5397540386034088,0.3982289800744496,night,352.7271175281364,wet,stop
99.20431197662569,-8.964810986582977,13,-0.5031488170437681,16.576384551574847,0.9465955914982225,0.03218090528872507,3.3405753395514965,80,28.127209252303686,-1.3739701512199096,-20.81586773787735,-0.2666864608894969,0.4707790795480873,0.7816094216761589,night,218.48292218976948,dry,stop
30.112678755501005,12.674966889075094,11,0.48254780848303813,8.7613756508515,0.1677992671631584,-0.03653723472125882,4.063683633541516,40,2.3303420846280543,-0.7554495362715121,25.282888850717598,0.01734851968266493,0.25782535716223876,0.24633337111238374,fog,269.37933935134674,wet,follow
21.821537072293573,10.57998459305162,13,1.0501027083759036,38.4240614643653,0.2618172182671782,0.024263983314593077,3.1094164292391913,50,10.519863886387773,-2.3064343608964926,-17.219279760616097,-0.21368986294569337,0.9115417438707855,0.03152967191285205,clear,276.2322849759489,dry,lane_change
76.77097302194603,8.246502967588462,12,0.9422327930716681,19.998807454357102,0.8116353199647066,-0.021113027057071233,3.167471753078445,60,15.550457959425412,-1.2045240800687829,-29.36171322354827,-0.07532179370559444,0.863170207324159,0.27115607932808394,rain,220.51550855058287,wet,follow
26.049607751105068,-3.2179465732731725,3,1.257694268316608,25.29204312295295,0.5182797624491928,0.03834649351120928,2.6880639726028077,30,26.983719298300077,1.1539512991004361,20.409168991616333,-0.37074145592830177,0.4314936605523495,0.6484403986676314,rain,130.71743315120733,icy,yield
86.69067593404814,0.1314211289630034,12,-1.8712623871383913,32.234835917555905,0.45303456835573186,-0.007167152459935912,3.5503528805329374,40,9.97821581979294,-0.13656727299855564,18.193648008402228,-0.33604812874034296,0.6597194056628629,0.9534289250369451,night,497.45503922067627,wet,lane_change
11.181416623590195,-1.070047656145416,5,-1.8090648412849757,45.4818961153328,0.7106254523807058,-0.03282766867026245,4.045436300239169,60,24.211248341450318,-0.47355531614030166,-2.607901640601618,0.11411636814843151,0.508113137034419,0.39572198977492967,fog,387.1483210437871,wet,yield
13.469564441556468,-7.398056773218821,4,1.1575318427545174,35.377641557010996,0.6019249526069718,0.048584445011051025,4.471987359526553,50,21.545190984003515,-0.40836444691709595,17.829741177249325,0.0653260196093185,0.1761833724086468,0.797541588018817,clear,120.38695840526869,icy,overtake
97.93600395496094,0.15084138446300877,3,0.13231528929852754,2.2729612795192256,0.9707140544213346,-0.03233654807700884,4.525871362094234,60,9.21202113685616,1.5579135297509588,-3.0229978363223893,-0.32878256348421797,0.3760291286527959,0.20053680870089796,night,65.55585462689514,wet,stop
67.71005092873045,-14.085103564417366,8,0.3125626950484812,41.92801816990088,0.583974652288267,0.006761982123226942,4.98111112376791,50,10.224397299304526,2.9476855042556025,-16.529131148210144,-0.2051905219852037,0.8532177092807031,0.8519117463213333,clear,204.9488093116147,dry,lane_change
84.84183521846633,-11.045688795076225,5,-1.7896525591424917,49.467750756375956,0.46597382634725326,0.006928647809613421,2.7193893145924046,30,5.730365549395429,0.531875474827217,-4.4367265716533595,-0.2785202872284256,0.7974380497834235,0.7654333823347906,rain,299.5017138033996,dry,follow
33.108608357800286,11.597687885068392,5,-0.9787447953149164,23.624251268569108,0.5428173620781757,-0.012718654882222014,3.732841921114572,80,20.788871044383196,1.509301139054818,-0.7875423299427489,0.2974569050861563,0.10249129181433936,0.4481440761704243,clear,472.07296352257634,icy,follow
67.97189120253984,7.550393010942699,1,0.5534172195419109,48.479516822730034,0.8085398166969733,0.045148859254913104,3.8034364385060337,50,16.89307168093694,-0.7646407271525488,-29.45979518471933,-0.13518875069812852,0.0753213489787724,0.8948660215431652,rain,109.57933597045418,icy,follow
59.829940903551126,-2.3139477282273884,5,1.4367275604427046,27.36643711715747,0.6126750567852208,0.03438745624117316,4.511333565944731,30,4.648563207630537,2.1638404122885335,-23.20022921127351,-0.0940367010584704,0.8535167416168378,0.0378681400606371,fog,248.10158703885972,icy,follow
60.711861892171754,0.5145108685163162,6,1.6679335887256102,22.98079979359749,0.6470480913867177,0.032981956083824204,3.1658962889721174,60,18.602108293469616,-0.47804502505359947,22.485905929270395,0.16489620688289142,0.8993082051195078,0.7859000963697246,night,130.37971242966276,dry,follow
68.57071349423444,-3.9000334212006766,7,0.0016779833403268718,16.570238236372752,0.971438880036592,0.04741519354294779,2.6734307998486675,60,14.959489350265477,2.6107381328826733,-6.45447440371915,-0.17445272409944024,0.29423314483984264,0.035202497795645105,clear,81.37982456550532,wet,stop
57.96055813978076,7.223396014820175,14,0.18189693095279047,32.877743791666944,0.6183954844254573,-0.004289066180368319,3.284397025671049,60,2.777698581208381,1.4610277636070972,-10.111969679152498,-0.12219363620341572,0.34928652354000667,0.8649961381596686,clear,320.6011240143741,icy,lane_change
43.47717456096393,8.525615376962389,13,1.3321985242759635,11.491021026252229,0.3802852483345398,-0.04028142243799707,4.959819572660653,80,28.611103000842505,1.2446592052931553,23.301392410699513,0.29790136786196786,0.33580280665453355,0.17677893452943116,rain,96.71059980036893,dry,follow
28.31634674367414,7.898555706094772,7,0.15049840298941852,5.246710925720216,0.6913260270127966,0.026545592544979388,4.748602994561466,40,25.042673208419135,-1.2591903143606313,-20.725820022657313,0.2945311474465666,0.12696838153434575,0.03828214783440809,night,374.0853776379606,wet,yield
77.089551760407,6.678351745033488,8,0.06743410214926948,1.361855129210704,0.6594593969773114,-0.01191874205480662,3.488117402366629,50,2.1307238374804327,1.7768228120779614,-16.980761533033792,0.1045703154638512,0.7450106072915768,0.308786227658028,fog,299.08069197612656,dry,follow
23.400970570315433,-8.864869839216125,9,1.6203361510438148,14.619005635763187,0.013847635506381906,-0.03096548481964817,4.690679996862651,40,27.938038136428098,-2.368312745482159,19.677031504523463,0.05897754866454474,0.37008600275065284,0.1787382879657976,fog,154.63447864679716,wet,follow
69.543076309287,-4.860900622785637,10,1.1597308842235203,19.788541608351913,0.4673292967858331,-0.0016752656779746578,2.5818862102916467,60,27.500334829313854,0.22814544065652775,-13.22071928185187,-0.31899049290241255,0.8362271501457212,0.6518261296918547,night,407.52171894700797,icy,follow
24.09994944228334,-0.9046369504897527,12,1.6362901054451782,27.603834814062388,0.7429036028823993,0.042571894016716336,3.2855101936605013,80,1.265490501992017,1.4122637854461555,7.9939356401527775,-0.026816920100189767,0.878519251854287,0.47236232382104837,rain,364.8254347285025,icy,yield
62.907686825490934,-5.076210257170331,11,-1.1270117808753848,14.637491259350321,0.49904145772112896,-0.032864298098537165,4.317029619968862,30,6.044368374283384,2.3015519187120255,14.374299483067723,-0.2256421711098826,0.9127934425986703,0.1297426612099739,fog,331.82900674046846,dry,follow
74.96074844577386,7.64820600474987,2,0.09750194662142686,49.20297861927056,0.7796211359353894,0.0348698815229742,3.0536306275420975,80,21.072251602099477,0.41792197393215247,-16.636782197965484,0.22975128327068228,0.8179421130634735,0.9161373513798089,clear,146.2344039072716,wet,follow
22.65267500174738,-5.11939427250136,9,1.3698885143734318,14.587258412058379,0.4508836964276144,-0.008179505838488269,2.995977378718267,40,28.037207250687292,-1.4500621709113253,-14.795530844767878,0.1279398137243276,0.7889107291975924,0.3677943463765001,clear,367.93597537355726,dry,follow
6.93438678526952,-10.853037396439884,14,-1.5554086901315642,22.048769422320436,0.9833215976372357,-0.036319801929685806,4.6545188649109335,60,24.693441652696016,2.0931686361221162,0.9777057684659809,-0.12233152391313684,0.4494879380841921,0.2828413116929104,rain,293.28157208334426,wet,stop
13.966400556423235,-3.0287864385508776,6,1.1786486171758472,5.163808276595017,0.2928915892038887,0.03483823039886565,4.03988490269186,50,8.456935618327607,1.6078830248821845,17.532822301322582,0.03509451847745004,0.0269474709390094,0.6980549871811301,fog,290.4336887110778,dry,follow
60.99369975983152,14.397432983471411,6,-1.2681064663405222,13.031325666853782,0.09212260814607354,0.04696203411914286,4.97255679578009,80,1.0031566956531124,-2.078611455876064,3.262652174826023,-0.07892474774879155,0.11206261585381949,0.39350065166784953,night,103.7861683714132,wet,follow
85.09519421634782,-8.223557611992725,0,1.2324750199412846,2.4166069894495545,0.4300118011540973,-0.020872928416498838,2.836674190697871,40,14.18662243449191,2.234325367277952,-25.95981582355653,-0.3535636428055138,0.5308753564035038,0.14550431618967086,fog,110.81063471933189,icy,follow
5.454685302307013,3.364759768296871,7,0.4480037502274725,27.975431671866403,0.541709024873919,-0.019646379015793115,3.390321018082867,40,2.7588523382967676,2.759263415363421,-8.94976923397222,0.28077084576024713,0.36002553349702915,0.5823761418910434,clear,64.53527718312046,dry,yield
73.68097464512297,-2.0108085048088107,14,-1.2270560340605314,37.553234156621585,0.3490937316824615,-0.010945401696006683,3.278033429509211,30,7.3588869631858165,0.22640555465116874,-10.161727631231994,0.39825089996741414,0.8290817806519702,0.030361718064413568,rain,160.4690919731797,wet,lane_change
34.79054594905516,-12.8692629705202,3,-0.10658328266879558,9.785490716803396,0.24228116011795897,0.03141303644608072,4.700330594297274,50,19.202911682165553,-2.769810321815545,18.45611438611374,0.4303464577413215,0.5631398904512503,0.6271758705139531,night,272.0325700982726,dry,follow
48.37430862203273,-0.36370182005821583,4,0.7276206658430864,18.395546890803537,0.672058691385489,-0.04895828032605002,3.1382413001075267,40,14.850568467567761,2.493685945602758,-12.620181118449672,0.28919223994036314,0.09883361173381833,0.8675541933148394,rain,211.54489834352987,dry,follow
92.957095434711,6.064929859449375,13,0.5354116035341696,0.8308113363580283,0.3771250998562521,-0.027604344826246564,3.383652494185425,50,11.301577713043296,-2.263404859780196,24.073047171264925,0.32163468343874646,0.47853109637434155,0.26201702499989044,night,370.8030861885935,wet,follow
33.8651789688487,0.39659927483456237,5,-0.2910112150731825,41.9761027861106,0.6313685291006369,0.02058998111063262,2.857084689188569,60,27.89886979048009,0.7987305508547955,-9.900947655215148,-0.44427513384025286,0.8219630804264944,0.8523199860985896,night,233.37816743550147,wet,follow
47.06835646000912,11.16318191239743,2,1.5974661156837078,38.998176246583476,0.7790714485987759,-0.009436054951447392,4.438502456622968,80,5.788985252041654,-0.594556611588966,-18.353508213449746,0.2818910867545774,0.8630811600137888,0.2450396223041278,clear,91.95897070902696,dry,follow
2.3545590613074294,-6.331889500272521,4,0.0770536579513772,3.162701543714619,0.7610026277600237,-0.01697043770318725,3.094258209897132,40,14.624347294567775,2.952201907600492,2.396394548122224,-0.19658650604763117,0.16605730266613472,0.20246115241936957,clear,376.0766674269829,dry,stop
9.078273280478998,-12.412524860881053,9,0.023469194114753567,18.243380466020565,0.3753093106356913,0.037228288890201744,2.6708006805805486,60,17.204855395600188,2.502988023876104,-6.816762825026107,-0.36217897372000274,0.10029975336496955,0.7153847270084613,night,132.86860855558723,wet,overtake
26.600567522343617,13.096968349740184,4,-1.750997640234183,47.76433069247477,0.5678982289501747,0.041733392014623935,3.587771831727242,30,9.658261102747739,1.7070227503200348,8.855420084913249,0.02189691272163974,0.38699058597667235,0.06550917341147622,fog,191.7610772660523,icy,yield
3.757371841286366,-3.654109514153429,0,1.6884815591905484,19.601352803948853,0.4496582244427424,0.04479862191661954,3.4786453099038366,50,21.15892317489192,-1.8043374130036989,24.94277670657479,0.07038721881273391,0.06551544556980271,0.04063498365114815,night,275.27841435694154,dry,stop
63.50615727877685,2.2921665436089995,2,-1.291533725286508,26.310433836200804,0.8708052527096602,-0.022744946734570337,2.9440230107634386,60,26.018360274732153,1.1951579269708192,26.446523922810556,-0.015190180558130484,0.726359510891108,0.45598349047162257,night,299.37378314427065,dry,stop
43.21343732336063,8.76009378390588,2,0.11337877374621685,17.76214305051776,0.8787584797999992,0.0412512609539107,2.833993899740039,50,16.244367856289696,0.4328748525041872,-16.358124165416207,0.15278427829189367,0.44753269179602484,0.034093210319808165,night,182.73457260706974,wet,stop
